Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Target
-0.3221665369576454,0.12078750515400698,0.4100200012367788,-1.1250343487251888,1.3133960686722235,1.772529742569786,0.8692929116573789,2.622744253042143,-1.5473426325797646,-1.2020029604939173,0
-2.8790753414384893,-0.6914205753031084,0.22245697620353908,1.4149696937076413,-1.7433845385608537,0.652740584820688,-1.1406821508832368,-2.6743390661225197,2.2084596777140533,1.2968976660186189,1
-0.8921803831669861,-0.11001097162406166,-1.17046707139779,1.5789834609358904,0.89942626051793,-0.5132421399120956,-0.17243932060899314,0.5486321171487503,0.3059191799458447,-1.7883604850057273,0
1.4876373206135596,0.17700656097866932,0.3439501856836879,-2.028760077943582,-0.24638604007405163,-0.9617077265978242,0.9775624967703168,1.3859197799744303,-1.8122664200789602,0.32526296024327017,1
-1.8333706087273338,1.0525331263752973,-0.02042904420245648,1.773190314614266,2.072619254938915,-0.49763820963812344,0.28049991612815806,0.7275800459358952,1.024294701550935,-1.7337232124201118,0
-0.6872180878849019,-0.09902556842080737,-2.765052505967673,0.9251763553836045,-0.9979425272830638,0.5137150573425975,0.10863534142734922,1.0386112690951814,-1.205566279508997,-2.1606578971303065,1
-2.5339198286648807,-0.041908337792875575,2.1270783005150244,1.0643839036340743,2.668225604474502,1.6040623923132924,-1.5073578006611545,0.2907303852187286,1.8658731189332802,-0.3233125011407483,0
-0.1103981239879851,0.7344402562693494,-0.023887037923347634,-0.2230430790579473,0.7249874456130411,-2.937929153941773,0.28321628197040094,1.1567080974153932,-0.6007245860904857,-0.7696567848337267,0
-1.0330050383744085,-2.4821864136650404,-0.3588916075052354,1.144761694509369,-0.8037642681498928,-0.8821052388955768,0.17124501883958013,-1.5249111908322588,1.2179806773846087,0.3669923512578639,1
-2.31641030294752,-0.9258263495200252,-0.21463182174245066,0.23091045646423825,-0.5003408245874746,1.7685268706552464,-0.3037208734050708,0.46820962033891944,-0.05861761794315412,-0.5237690943765465,1
-0.46945603188186025,-0.1172217355554443,0.5569539258636219,-0.37383634783582287,1.4879386247185553,-0.7688343093395779,-1.4101403373339372,1.710057413507048,-0.5907838025601533,-0.9438270656924157,0
0.367520443804504,0.5788378543892109,-2.8555892469820603,-0.44207038430170287,-1.4384691629026003,-0.6656968959903788,0.9289337486643675,2.0066196678132107,-2.6149911788368794,-2.0547912040055865,1
1.719627521164644,-0.3317108044962543,-1.0455534377997817,-1.6873655076232157,-0.8449547001065632,-0.43169258668828586,-0.9414895381170619,1.6998271297834802,-2.444717847172762,-0.5270658418474491,1
0.9707406207005429,1.6506184026198094,-3.7063309026094795,0.020214433962908007,-2.0706045753296074,0.5341181807732406,-0.4845791096921017,1.3581030159386422,-2.521961605300717,-2.093368909601999,1
0.09527634176416688,-0.4156258423872828,-1.4484411996422168,1.7103701097909876,0.06480587657227954,2.2063759801074165,0.9596793163602476,-0.6811263379556214,0.6802362259338947,-1.0012336371145918,0
0.04017780234509827,-1.1251356681302225,-2.877070075838226,0.9788800282369919,-0.9053839028637976,0.9278575262249825,-0.5605107785042668,0.8495787614470058,-1.1789488527852212,-2.095565858792767,1
1.4594381564566565,0.5727187654602863,0.04415511378295006,-2.1356374919382635,0.3656043111160212,0.5338906653908906,-1.4025566852145486,2.529488731474433,-2.4771839428840314,-0.5874573882302127,1
-4.727003557715424,0.5021525377593814,3.6055646351619286,0.971536408808321,5.139701992887274,1.1864035683135243,0.9589544746721637,2.4749976870074395,1.844378153841137,-1.5452206035539442,0
-1.6640274636615837,0.03135520961357548,1.078678322720655,0.21941985338624104,1.2037667450994134,-0.36401867513658553,-0.08014999154392749,0.5935155859546046,0.5639979426696278,-0.29112602019992784,0
-3.0188569015298823,0.18603585868538772,-0.4222600503549605,0.14821172916324143,-0.8181023920166357,1.001701012010592,-0.9726216022171867,0.7928874727237953,-0.32963914351282575,-0.7617664407022444,1
1.021062720529672,-1.3844595385045977,-0.8595349764048418,-1.093907438147805,-1.3135137969892958,-0.009590953888659243,-0.8519920788909098,0.5214863319347152,-1.4624762978030272,0.07304119445434565,1
0.32249636047936636,-0.38507388403833565,-3.5302919463588123,0.2658916222959711,-2.05629850571646,0.40137795305199664,-1.70943454602445,1.1532058406234198,-2.15722413009413,-2.03377567002197,1
-1.7783298862695638,0.9179306213311269,-0.5224812408310697,1.2179979978856006,1.5490648510611087,-1.4779811384975485,0.7591783469226544,1.4344331236600265,0.09470902488604782,-2.052544636114999,0
-1.4967366800958632,-1.9203045127708773,-0.2589956895415793,0.12256149804432082,-0.22284074433400713,-0.1219192858619485,2.014290507725912,0.5782698703300175,-0.2249108224577958,-0.5707646191232556,1
-1.424008236401606,0.7827633858206895,0.8975147935104241,-2.9524999668126553,0.9075786101423456,1.0880207882824524,0.21990841314061593,4.6178189327597625,-3.290701832487007,-1.3906395604079556,0
0.08775821785275206,0.2529248748927377,0.4782633220795779,-0.934970663041857,0.6869519989077021,2.366408389593251,0.1917354548511786,1.4278729709664404,-0.9406808928344516,-0.3758716125235544,0
-1.2345449293006556,0.7976922639912923,0.44772447710222774,0.7006101670956792,1.2516050752025658,0.5501581321322195,-1.5447911189273542,0.49093668235094334,0.5894667373579067,-0.7128231691642515,0
-2.097204662094409,-0.10464663434032423,0.41150847963377946,0.2368281788767641,0.1881725154060221,1.0727711375359554,1.5697893004684738,0.41174273069064504,0.2977237191534924,-0.32352494089304296,0
1.1732006527464067,-0.6690081450972972,-0.4499003775476406,-1.8026399646956224,0.5127000716792225,0.5986345808892433,0.5957673810595967,2.916289593837914,-2.644612412377334,-1.2422080634081407,1
-0.5381054272846789,1.0687205907303738,-1.5283956919960242,1.8771921406363263,-1.5305362843276809,0.48149067922673006,0.5692919713285369,-2.237541514074423,1.3573414918623365,0.11528052900816554,1
-3.337442488236478,0.97968325069958,0.9540938327342745,2.286882617655725,2.484348705046564,0.5609660239308054,-0.32464546289063856,0.11401281804086971,2.1877193988753225,-1.2984903848696505,0
0.7474932457326229,0.5701871698080896,-0.9234549493196942,0.5529991105014068,-0.47548520137740624,-0.08465871674542112,-0.8515746585360339,-0.5893243871905121,0.09142689645881741,-0.16978585842999527,0
-0.3490148791216925,0.7663854120393203,-0.9032279929867181,0.3321659438900565,0.005659303328788168,0.3497735096047647,0.05649509161355611,0.7138681407313816,-0.5093120477530644,-1.0198020510904653,1
-2.8820123504795907,-1.4091797374926676,1.6601844008784712,1.6688370643779176,2.415436863059899,-0.3533386172084044,0.06050648591059654,-0.11771631121200321,2.2048320629575118,-0.5223780985658473,0
0.5906728137595105,-0.7252281099011613,-1.4024198857543355,0.9977909812092511,-0.18350297514209268,-1.3751850044413851,-0.1310696668195253,-0.2736395671352031,0.03391378814298074,-0.8431404512288727,0
0.05853209404916049,-0.5795007866924103,-2.671702115930424,1.3579230059412095,-0.4640749382930769,1.9665907446616464,0.24010818678938947,0.5817878125536116,-0.7005512898897139,-2.0858911687943906,0
1.5986893799679098,-0.6201285299198729,-1.8418596771041948,-0.8472543073316938,-1.8752863743591683,-1.4753836669972142,0.7109745357143081,0.39424246386884026,-1.7873742026037154,-0.26703392761141376,1
-1.1463529362008582,-1.2091369472768425,0.8839984319796905,0.8234677269276875,2.0901477960244685,1.2278629713265936,0.9422347527764382,0.7082827375238707,0.8273869638249708,-0.8554273994496027,0
-0.7009508041434331,-0.7998471036206,-3.6319617939538147,0.5486062512837174,-0.8439923981688976,-2.3465334251609535,-0.6084673227101097,2.6666946135149168,-2.548840573943422,-3.4251078751641457,1
-0.4288624371575056,-1.6966406856702738,-0.5373640101525514,0.44475599881727235,-0.19240891917940495,-0.4798648946501046,-0.7993809435990242,-0.014249039881399916,0.042787125251128655,-0.4200860311695169,0
-1.9162777168446163,-1.5059570707971697,0.3426031171656396,-1.9064504029348528,2.0325009556087013,-0.041922255739795626,-0.09674768545321986,5.262352129681679,-3.0774648009673244,-2.7426380352502786,0
-2.10493035582922,0.4913762896509332,-1.0046864212258544,1.0734760620147232,-1.3883464094068367,0.6370321425925259,-0.06159682857556281,-0.8495492699580307,0.5984345810996197,-0.2627369701005092,1
-1.3177760157433587,1.4918876361870483,-3.1324731149534677,0.6485139444457451,-1.2317610402350665,-0.47723267166463074,0.8843255262545056,1.855550682704152,-1.8864582235749765,-2.7017810016760673,1
-1.5956454375176983,-0.7644859456907945,0.664751019590718,-0.2543679143526869,-0.38939801991236944,1.1930467738011317,0.14468139085130138,-0.06209745350672774,0.24970138978720408,0.43809306593213404,0
3.1040776456545425,0.835436276084561,-2.859869082353014,-1.1456826284189403,-1.8266828346844948,-1.4194211225260958,-0.10413741839616691,1.2611303570514814,-2.9171045287743143,-1.0601866892160512,1
2.615877452922574,0.0026857106454253447,-2.5925060990031863,-0.9616194428921746,-1.4212850100643508,0.8367867262590379,-0.861515876628341,1.3846898384630597,-2.67457450857346,-1.199402049429877,1
-0.5142895956641277,0.38464604872666347,0.39705799323691704,-0.6902640309982726,1.2191594400892947,0.038932427282612925,-0.5331962243688764,2.041865551506045,-1.0236179740353994,-1.0339167396237618,0
2.446213081989141,-0.26780255360086286,-1.9874747672344732,-0.8716659744864714,-1.3971839395527343,-0.6536894462002977,-0.9365082707965814,0.7054776057368137,-2.0251716096194636,-0.5577232270937285,1
1.7867044721704932,0.6987858585855268,-2.5470524353018367,-0.9859124557024144,-1.2006478133206833,-0.45479360618464665,-1.195946544509974,1.9915902630806719,-2.869861408403398,-1.630591790360763,1
-1.891804252835845,0.5917619516614775,0.3511659931973865,1.4617743901694662,1.8311159825115997,0.7580240395723087,1.7340239085837137,0.5054107798528407,1.0895762978563772,-1.2474363109749442,0
1.2419166635953016,0.8968977637998625,-3.102531181397968,-0.5751527444590407,-1.452650241174969,0.3405796700030116,1.1645040786784977,2.0328204672435195,-2.878185252556446,-2.073437543577287,1
-1.541368065672259,-0.04296040290743918,-0.26102499231872617,2.000908361607409,1.1878070493009338,-0.6328333629772163,-0.5720478751291046,-0.40193975825905204,1.4701046697994116,-1.0632749278374927,0
-0.8096151027709257,-0.6338137056794189,-0.8293539882377367,1.7168772611474918,-1.3622148907972387,-0.2447015779945288,-1.5603268951757543,-2.481423475077744,1.7204569038960456,0.6085164129736764,1
-0.7852209314136411,-0.09571036125237974,-3.44567796497659,1.1599930423191123,-1.4105813499650535,-1.1163442815716713,0.9689336386918417,1.0719669338331712,-1.41612847570757,-2.5229037805992705,1
1.015861161578571,-2.0020702810755964,-1.9873865594047797,1.0454886396217724,0.6645562740148434,-1.7191540778444085,1.4552962202472497,1.0176459731020155,-0.7444571328014051,-2.0645218268748264,0
-1.2430007811793928,1.147568204550488,-0.7295220648620406,1.2525386925916622,1.7497887569250241,-0.3978422496845163,-2.7064509845329368,1.5812767247119202,-0.06357636555694812,-2.260857256128363,0
0.6079868272938296,0.05305964114790908,-1.9010944163004972,-1.0724908509984044,-0.6959608481206992,1.7237882284238422,1.0502501743699857,2.4920189136510333,-2.735044018346203,-1.7677471815552221,1
0.24445051718246757,0.88721547123882,-3.0842604633883006,2.3213252166705156,-1.9506263665303054,0.9765713834857781,0.165076894272658,-1.9439501160551618,0.6989247084325823,-0.84861809146377,1
-2.7470160140082767,-1.3326576257279803,-0.4122751643328657,0.7407425990138423,-1.38241545930007,0.3496738851249414,0.010965602155437001,-0.7468777214489959,0.6634331087580809,0.053849138928410145,1
1.390901742078568,0.4936352953444909,-2.7011900074247537,-0.6532091308408292,-1.3404235104841442,-0.0006754341661978808,-1.7881136562455588,1.7485594356092884,-2.6148987622140107,-1.6932813009330179,1
-0.44362598911443385,0.15625172870218035,0.5048746867497773,1.0848231501244827,0.6715244434790436,0.1133502998654867,1.1870372073224624,-1.080175846875636,1.4569500640345239,0.26747285566968393,0
-1.5971340415645177,0.20056523310845373,0.6342623276199355,-2.559463039002768,1.5339900800692572,-0.13780482053240134,1.2829244366071602,5.133642034206689,-3.343018133439876,-2.1303387649809307,0
1.3519035013758844,0.5128279691431717,-2.1758132455245733,-1.0658198161827022,-1.9715951644526637,0.7109696175002548,0.1819076783478383,1.0653561196521053,-2.3660098400936125,-0.7329798572187842,1
-0.8613138181939521,-0.18163988514756732,0.41286443990197813,-0.7647774145588655,2.1318181979720277,0.7981055594787558,0.5160827927628782,3.267978985194756,-1.5169040195215957,-1.942423160884497,0
-1.653420928957861,-0.004103247357642413,-1.2117728027826153,0.09297308771278767,-0.442258960559448,1.120085994791745,1.075844702583209,1.5000874698448492,-1.1002817987191542,-1.5288611254173812,1
-1.3670399929623738,0.39454578928018696,1.6954945387112605,-0.46468738502679274,-0.09145352238351134,0.848942697801368,-0.9669262002576962,-0.6966165954413563,0.8877331365536982,1.3493534330062253,0
-2.0457823481585278,1.4139761750726074,-1.0943524061215864,1.288627429263226,-1.5211551710119147,-0.01791762381946687,1.7904770719893024,-1.2103297210816837,0.8355856742026393,-0.14739422405562974,1
-0.13007594980311632,0.7186732327547234,-2.10514961742853,-0.3849333344543462,-1.10751974353768,-0.2864284719161878,0.07493194202426708,1.6949735303598812,-2.038325839764296,-1.635450360779394,1
-0.6897557072559236,1.4364300195896484,-1.5463765166973007,0.5473316117693775,-0.03506451011852407,-0.1532935868509944,-1.0757523763474839,1.2457322455003847,-0.8931253135932526,-1.7477899918597022,0
-0.3987571964243627,0.6701225302192821,0.298026757367888,-2.73373714752071,1.6634611505834422,-0.7421218311382832,-0.4312413929555874,5.3163894834371686,-3.751841396799347,-2.2772193611818627,0
1.5064759196732624,2.1860486381861066,-1.2510484507639705,-1.1497448348176895,-1.2352018001447347,0.4054399249201103,-0.28080821341430484,0.8835642407946039,-1.8632567693079964,-0.292160269906954,1
-1.2414976333156245,0.39275783954071725,0.3604065382828281,0.855073863532305,0.8854561892459718,0.21022355643424367,-0.5993484599329223,-0.011102393404759048,0.839921040417465,-0.4421088727238409,0
0.1794492425715455,1.1189546993623924,0.287139173169318,0.9998646824820405,0.07636904685141799,0.7118324597426591,-1.2788075698065569,-1.6581572883921396,1.4774868645492378,0.7095276880059926,1
-0.09201207810275469,-0.6545719661891746,0.6652318696515418,0.9796599546156586,0.8599769063114103,-1.053297197499499,0.8621838484947045,-1.0763155440498713,1.4571035283487248,0.36869302919364877,0
-1.1777731785576075,-2.143175614182695,0.31068916787333645,-1.9715842770821417,2.2396724552911866,0.7589134796606886,-0.8843962357788544,5.263003549346923,-3.1630685761202644,-2.7267226932410606,0
0.25171268623178,0.21391594833335403,-4.550940794327804,1.0091942804949543,-2.875869387806933,1.0837598033078046,0.36406471039746213,0.4268480228334157,-1.9078368919192237,-2.227983694662802,1
-0.759892371295124,-1.77776905757602,0.22623149968468478,0.22814227888804228,-0.05984213663961602,0.5374679691591406,-1.1694437333100176,-0.26407377581792835,0.4049299147093651,0.1345110475200837,0
-1.2711405374054738,0.6161293861566323,0.3232995877831324,-2.9360584203231905,2.5303742791752524,1.4939485947577689,-1.0464196850903713,6.899530356449556,-4.448417407431235,-3.3661983210415825,0
0.5684187615957395,2.3203958801882187,-2.4924861405385137,2.0489439848030155,-1.3020560405218344,-0.478773673644415,2.740315722264116,-1.681135334803398,0.7172650733572121,-0.7250914353298232,1
1.641344145040263,-0.26658153122284073,-3.676082712540369,-0.17839503767836407,-1.7023030981398113,2.2958146329099485,-1.8871637029290305,1.6746498684755526,-2.784740507684192,-2.21947324091491,1
-1.3475557388936283,-1.005783247165778,0.18191467124081018,-0.7088204092143244,1.5434548843675395,0.7615367491961065,-0.017595984371229726,3.0402814071206574,-1.501960548738509,-1.8480267207205774,0
-1.7997403246248709,-0.9507437526200387,0.6059295545884585,0.2012664325152872,0.046803453022114194,-1.5147406807664148,-0.2227317925714789,-0.044606321411237604,0.5395363076938566,0.10588314314047365,1
-2.2329121509617513,0.5722631118453285,-0.6062045049984364,0.6376966495015537,-1.02394635554314,0.49507839308767093,-0.6045654441602345,-0.2502418338167268,0.2845204099084001,-0.3347300263869937,1
